38.2296,-6.28998, 17.77, 3.823, 1,-4.36749, 19.4223, 3.68065, 0.717198,-6.37462, 17.713, -10.1415, 0.104923,-6.39596, 17.6928
38.2396,-6.29775, 17.7637, 3.824, 1,-4.37253, 19.4192, 3.68312, 0.586633,-6.27825, 17.6054, -10.1093, 0.12523,-6.26932, 17.5955
38.2496,-6.30551, 17.7574, 3.825, 1,-4.38753, 19.4102, 3.68174, 1.7513,-6.08969, 17.6061, -10.4898, 1.24211,-6.07181, 17.6052
38.2596,-6.31326, 17.7511, 3.826, 1,-4.40361, 19.4006, 3.68246, 1.87475,-6.40025, 17.7513, -9.88431, 2.70175,-6.42694, 17.7627
38.2696,-6.32101, 17.7448, 3.827, 1,-4.40706, 19.3985, 3.68072, 0.402808,-6.12547, 17.9722, -10.8986, -0.0251042,-6.10082, 17.9916
38.2796,-6.32875, 17.7384, 3.828, 1,-4.42323, 19.3888, 3.67918, 1.88422,-6.28876, 17.8017, -10.321, 1.39768,-6.30308, 17.785
38.2896,-6.33649, 17.7321, 3.829, 1,-4.43427, 19.3822, 3.67972, 1.28487,-6.37811, 17.7239, -9.9548, 1.21512,-6.38531, 17.7161
38.2996,-6.34422, 17.7258, 3.83, 1,-4.43499, 19.3818, 3.67882, 0.0835548,-6.31576, 17.856, -10.4088, 0.136077,-6.31018, 17.8677
38.3096,-6.35194, 17.7194, 3.831, 1,-4.44978, 19.373, 3.68031, 1.72126,-6.21404, 17.8742, -10.6968, 1.52922,-6.2042, 17.8745
38.3196,-6.35966, 17.713, 3.832, 1,-4.45802, 19.3681, 3.67857, 0.959957,-6.14278, 17.5712, -10.607, -0.0395305,-6.13622, 17.5436
38.3296,-6.36737, 17.7067, 3.833, 1,-4.4725, 19.3595, 3.67977, 1.68591,-6.26857, 17.5799, -10.2501, 1.80588,-6.27914, 17.5792
38.3396,-6.37507, 17.7003, 3.834, 1,-4.48721, 19.3507, 3.68161, 1.71282,-6.33954, 17.5124, -9.94438, 1.64608,-6.3448, 17.5053
38.3496,-6.38277, 17.6939, 3.835, 1,-4.50026, 19.3429, 3.68252, 1.52145,-6.3809, 17.6161, -10.1544, 1.7526,-6.3834, 17.6246
38.3596,-6.39046, 17.6875, 3.836, 1,-4.50482, 19.3401, 3.68237, 0.531599,-6.48952, 17.6321, -9.96923, 0.804561,-6.49878, 17.6332
38.3696,-6.39814, 17.6811, 3.837, 1,-4.51514, 19.3339, 3.68451, 1.20458,-6.27219, 17.5977, -10.2366, 0.532859,-6.25205, 17.5941
38.3796,-6.40582, 17.6747, 3.838, 1,-4.52861, 19.3258, 3.68718, 1.57301,-6.26523, 17.4593, -9.94431, 1.20091,-6.26366, 17.446
38.3896,-6.41349, 17.6683, 3.839, 1,-4.5313, 19.3242, 3.68621, 0.314172,-6.26617, 17.8568, -11.0075, 0.946365,-6.26601, 17.8918
38.3996,-6.42116, 17.6619, 3.84, 1,-4.53586, 19.3214, 3.68793, 0.533781,-6.59518, 17.7808, -9.99929, 0.349237,-6.62437, 17.7736
38.4096,-6.42882, 17.6555, 3.841, 1,-4.53969, 19.3191, 3.69059, 0.448004,-6.26415, 17.7006, -10.4025, -0.518007,-6.23446, 17.6933
38.4196,-6.43647, 17.649, 3.842, 1,-4.54694, 19.3146, 3.6894, 0.850491,-6.28917, 17.6488, -10.2456, 0.737642,-6.29096, 17.6436
38.4296,-6.44411, 17.6426, 3.843, 1,-4.55843, 19.3076, 3.69109, 1.34523,-6.45726, 17.451, -9.43724, 1.20002,-6.47132, 17.4326
38.4396,-6.45175, 17.6361, 3.844, 1,-4.5718, 19.2994, 3.69203, 1.56774,-6.50622, 17.5614, -9.76589, 1.69428,-6.50917, 17.5712
38.4496,-6.45939, 17.6297, 3.845, 1,-4.57416, 19.298, 3.69443, 0.277355,-6.46891, 17.4721, -9.53489, 0.0701475,-6.46538, 17.4641
38.4596,-6.46701, 17.6232, 3.846, 1,-4.5785, 19.2953, 3.69383, 0.509931,-6.3691, 17.6546, -10.1422, 0.256347,-6.35982, 17.6707
38.4696,-6.47463, 17.6167, 3.847, 1,-4.58293, 19.2926, 3.69599, 0.51963,-6.61069, 17.6688, -9.70806, 1.11677,-6.63174, 17.6697
38.4795,-6.48225, 17.6102, 3.848, 1,-4.59961, 19.2823, 3.69791, 1.9626,-6.52741, 17.5705, -9.49692, 1.56001,-6.51836, 17.5613
38.4895,-6.48985, 17.6037, 3.849, 1,-4.61287, 19.274, 3.69625, 1.56114,-6.2834, 17.5994, -9.65927, 0.760685,-6.26042, 17.6019
38.4995,-6.49745, 17.5972, 3.85, 1,-4.62444, 19.2668, 3.69794, 1.36082,-6.31812, 17.7467, -10.0828, 1.52619,-6.32002, 17.7595
38.5095,-6.50505, 17.5907, 3.851, 1,-4.63914, 19.2577, 3.69632, 1.73095,-6.71678, 17.7699, -9.41694, 2.72631,-6.75086, 17.7711
38.5195,-6.51263, 17.5842, 3.852, 1,-4.64995, 19.251, 3.69967, 1.27184,-6.36973, 17.4399, -8.44057, 0.120517,-6.33787, 17.4106
38.5295,-6.52022, 17.5777, 3.853, 1,-4.66626, 19.2408, 3.69963, 1.92269,-6.54802, 17.3556, -8.71565, 2.39575,-6.56289, 17.3496
38.5395,-6.52779, 17.5712, 3.854, 1,-4.66863, 19.2393, 3.7022, 0.279977,-6.54737, 17.6146, -9.31716, -0.266867,-6.54712, 17.6377
38.5495,-6.53536, 17.5646, 3.855, 1,-4.67845, 19.2332, 3.70476, 1.15949,-6.37817, 17.4433, -8.70808, 0.688248,-6.36216, 17.4282
38.5595,-6.54292, 17.5581, 3.856, 1,-4.6816, 19.2312, 3.70791, 0.372213,-6.44037, 17.621, -9.25655, 0.167675,-6.44563, 17.637
38.5695,-6.55047, 17.5515, 3.857, 1,-4.68702, 19.2277, 3.70895, 0.641936,-6.609, 17.4361, -8.80036, 1.25311,-6.62337, 17.4198
38.5795,-6.55802, 17.545, 3.858, 1,-4.69157, 19.2248, 3.70932, 0.540059,-6.58073, 17.3983, -8.65358, 0.515869,-6.57784, 17.3952
38.5895,-6.56556, 17.5384, 3.859, 1,-4.69718, 19.2213, 3.70798, 0.665446,-6.73161, 17.4612, -9.12285, 0.852834,-6.74454, 17.4672
38.5995,-6.5731, 17.5318, 3.86, 1,-4.70611, 19.2156, 3.71157, 1.05753,-6.42177, 17.4944, -8.8959, 0.0806422,-6.39344, 17.4976
38.6095,-6.58063, 17.5253, 3.861, 1,-4.71233, 19.2116, 3.71188, 0.738784,-6.57642, 17.7467, -9.82117, 0.749322,-6.58954, 17.7694
38.6195,-6.58815, 17.5187, 3.862, 1,-4.72677, 19.2023, 3.71525, 1.71606,-6.69131, 17.6658, -9.46773, 1.91509,-6.70009, 17.6581
38.6295,-6.59567, 17.5121, 3.863, 1,-4.73621, 19.1962, 3.71758, 1.12343,-6.57068, 17.5355, -9.08481, 0.686152,-6.55901, 17.5239
38.6395,-6.60317, 17.5055, 3.864, 1,-4.74153, 19.1928, 3.72079, 0.634248,-6.7811, 17.4745, -9.10002, 1.29693,-6.7992, 17.4693
38.6495,-6.61068, 17.4989, 3.865, 1,-4.74572, 19.19, 3.72045, 0.501726,-6.52106, 17.5035, -8.92737, -0.315274,-6.49763, 17.5062
38.6595,-6.61817, 17.4922, 3.866, 1,-4.75433, 19.1844, 3.72254, 1.02787,-6.58975, 17.3722, -8.66203, 1.37689,-6.59503, 17.3611
38.6695,-6.62566, 17.4856, 3.867, 1,-4.76445, 19.1778, 3.72627, 1.2108,-6.7654, 17.6657, -9.70556, 0.9599,-6.78017, 17.6924
38.6795,-6.63314, 17.479, 3.868, 1,-4.7714, 19.1732, 3.72969, 0.833455,-6.5129, 17.7006, -9.96193, 0.0834491,-6.4898, 17.7035
38.6895,-6.64062, 17.4723, 3.869, 1,-4.77367, 19.1717, 3.72997, 0.272549,-6.6607, 17.5856, -9.42353, 0.490013,-6.67358, 17.5753
38.6995,-6.64809, 17.4657, 3.87, 1,-4.77544, 19.1705, 3.73026, 0.21317,-6.44004, 17.5929, -9.4729, -0.477127,-6.42032, 17.5936
38.7095,-6.65555, 17.459, 3.871, 1,-4.78346, 19.1651, 3.72981, 0.964269,-6.43411, 17.4421, -9.00246, 0.893125,-6.43273, 17.4287
38.7195,-6.66301, 17.4524, 3.872, 1,-4.78793, 19.1621, 3.7289, 0.53777,-6.51851, 17.2573, -8.57003, 0.980165,-6.52555, 17.2411
38.7295,-6.67045, 17.4457, 3.873, 1,-4.7911, 19.16, 3.73059, 0.380154,-6.79152, 17.5641, -9.83963, 0.252647,-6.81548, 17.5915
38.7395,-6.6779, 17.439, 3.874, 1,-4.79765, 19.1557, 3.73424, 0.787408,-6.4811, 17.4487, -9.81297, -0.223045,-6.4529, 17.4382
38.7495,-6.68533, 17.4323, 3.875, 1,-4.79844, 19.1551, 3.733, 0.0952094,-6.61323, 17.506, -9.82548, 0.542458,-6.62485, 17.511
38.7595,-6.69276, 17.4256, 3.876, 1,-4.80722, 19.1492, 3.736, 1.05764,-6.48525, 17.3514, -9.53166, 0.465924,-6.47307, 17.3373
38.7695,-6.70018, 17.4189, 3.877, 1,-4.8222, 19.1391, 3.73745, 1.8092,-6.61871, 17.4515, -9.78756, 2.20712,-6.62893, 17.4601
38.7795,-6.7076, 17.4122, 3.878, 1,-4.82819, 19.135, 3.73866, 0.723691,-6.72589, 17.1905, -8.90419, 0.74128,-6.73478, 17.1671
38.7895,-6.71501, 17.4055, 3.879, 1,-4.83043, 19.1335, 3.73905, 0.27041,-6.93616, 17.2124, -9.24802, 0.809056,-6.95459, 17.2145
38.7995,-6.72241, 17.3988, 3.88, 1,-4.84126, 19.1261, 3.74171, 1.30943,-6.68738, 17.421, -9.72954, 0.378592,-6.66422, 17.4397
38.8095,-6.72981, 17.392, 3.881, 1,-4.84822, 19.1214, 3.74244, 0.843393,-6.78241, 17.2927, -9.26549, 0.997585,-6.79012, 17.2811
38.8195,-6.73719, 17.3853, 3.882, 1,-4.86149, 19.1123, 3.74339, 1.60867,-6.71058, 17.2181, -9.00781, 1.36585,-6.70281, 17.2117
38.8295,-6.74458, 17.3786, 3.883, 1,-4.87104, 19.1057, 3.74216, 1.15905,-6.84117, 17.4735, -9.90324, 1.1935,-6.85179, 17.4966
38.8395,-6.75195, 17.3718, 3.884, 1,-4.88621, 19.0953, 3.74285, 1.83869,-6.61613, 17.2076, -9.43244, 0.826492,-6.59474, 17.1832
38.8495,-6.75932, 17.365, 3.885, 1,-4.88824, 19.0939, 3.74517, 0.246057,-6.78113, 17.3743, -9.92885, 0.771976,-6.79552, 17.3891
38.8595,-6.76668, 17.3583, 3.886, 1,-4.89894, 19.0866, 3.74644, 1.2994,-6.93621, 17.2573, -9.38378, 1.52565,-6.94893, 17.2464
38.8695,-6.77404, 17.3515, 3.887, 1,-4.90225, 19.0843, 3.74563, 0.403305,-6.9825, 17.3965, -9.81758, 0.533982,-6.98624, 17.4089
38.8795,-6.78139, 17.3447, 3.888, 1,-4.91765, 19.0737, 3.74589, 1.87069,-6.73083, 17.2408, -9.63924, 0.907129,-6.70702, 17.2264
38.8895,-6.78873, 17.3379, 3.889, 1,-4.92132, 19.0711, 3.74959, 0.445766,-6.95225, 17.1187, -9.1074, 1.02159,-6.97146, 17.1078
38.8995,-6.79606, 17.3311, 3.89, 1,-4.9255, 19.0682, 3.74984, 0.509474,-7.01436, 17.1627, -9.29149, 0.642013,-7.01943, 17.1667
38.9095,-6.80339, 17.3243, 3.891, 1,-4.92745, 19.0669, 3.75123, 0.237469,-6.94556, 17.2012, -9.37812, -0.000322464,-6.93926, 17.2046
38.9195,-6.81071, 17.3175, 3.892, 1,-4.94201, 19.0567, 3.75186, 1.77562,-6.86463, 17.3088, -9.69955, 1.44868,-6.8559, 17.3184
38.9295,-6.81802, 17.3107, 3.893, 1,-4.95168, 19.0499, 3.75489, 1.17985,-6.8216, 17.5349, -10.412, 1.18635,-6.81679, 17.5546
38.9395,-6.82533, 17.3039, 3.894, 1,-4.96415, 19.0411, 3.75336, 1.5258,-6.93803, 17.2964, -9.68695, 1.10443,-6.9476, 17.2741
38.9495,-6.83263, 17.297, 3.895, 1,-4.9792, 19.0306, 3.75697, 1.8378,-6.64643, 17.4464, -10.4021, 1.06871,-6.61902, 17.4593
38.9595,-6.83993, 17.2902, 3.896, 1,-4.99359, 19.0204, 3.75723, 1.763,-6.79312, 17.215, -9.6094, 1.40959,-6.80524, 17.1933
38.9695,-6.84721, 17.2833, 3.897, 1,-5.00723, 19.0108, 3.76002, 1.67059,-6.87165, 17.139, -9.32521, 1.79824,-6.87715, 17.132
38.9795,-6.85449, 17.2765, 3.898, 1,-5.02301, 18.9995, 3.7628, 1.93667,-6.68591, 17.136, -9.27253, 1.29918,-6.66776, 17.1359
38.9895,-6.86176, 17.2696, 3.899, 1,-5.02424, 18.9987, 3.76312, 0.150339,-6.80269, 17.115, -9.26014, 0.517257,-6.8129, 17.1131
38.9995,-6.86903, 17.2628, 3.9, 1,-5.03448, 18.9913, 3.7658, 1.25969,-6.78586, 17.0717, -9.11523, 1.19019,-6.78327, 17.0681
39.0095,-6.87629, 17.2559, 3.901, 1,-5.04145, 18.9863, 3.76951, 0.859522,-6.83294, 17.4011, -10.1404, 0.671188,-6.83639, 17.4305
39.0195,-6.88354, 17.249, 3.902, 1,-5.04257, 18.9855, 3.77264, 0.138739,-6.74158, 17.0819, -9.53089, -0.666155,-6.73338, 17.0536
39.0295,-6.89079, 17.2421, 3.903, 1,-5.04258, 18.9855, 3.77513, 0.000210742,-6.80193, 17.3032, -10.1787, 0.285325,-6.80728, 17.3228
39.0395,-6.89803, 17.2352, 3.904, 1,-5.05431, 18.9769, 3.77431, 1.4556,-6.76921, 17.3054, -10.2486, 1.33825,-6.76537, 17.3048
39.0495,-6.90526, 17.2283, 3.905, 1,-5.06309, 18.9704, 3.77382, 1.08945,-6.78384, 17.1879, -9.96276, 0.818938,-6.78448, 17.1767
39.0595,-6.91248, 17.2214, 3.906, 1,-5.06462, 18.9693, 3.7739, 0.189841,-7.08012, 16.9893, -8.94499, 0.638743,-7.1062, 16.9717
39.0695,-6.9197, 17.2145, 3.907, 1,-5.06703, 18.9675, 3.77597, 0.297697,-7.12547, 17.1773, -9.51943, 0.189732,-7.12926, 17.194
39.0794,-6.92691, 17.2075, 3.908, 1,-5.07125, 18.9644, 3.7796, 0.524065,-6.72822, 17.1793, -9.59105, -0.722614,-6.69258, 17.1794
39.0894,-6.93412, 17.2006, 3.909, 1,-5.08669, 18.953, 3.77886, 1.92267,-6.69399, 17.154, -9.52978, 1.74403,-6.68928, 17.1514
39.0994,-6.94131, 17.1937, 3.91, 1,-5.09866, 18.9441, 3.78031, 1.48909,-7.1408, 17.0029, -8.90472, 2.78353,-7.17902, 16.9893
39.1094,-6.9485, 17.1867, 3.911, 1,-5.10603, 18.9387, 3.78214, 0.918028,-6.95962, 17.0007, -8.64395, 0.39349,-6.94286, 17.001
39.1194,-6.95569, 17.1798, 3.912, 1,-5.11927, 18.9288, 3.78233, 1.65078,-6.99713, 17.3099, -9.42738, 1.02214,-6.99941, 17.3383
39.1294,-6.96286, 17.1728, 3.913, 1,-5.13418, 18.9177, 3.78443, 1.86086,-6.81376, 17.3735, -9.58658, 1.23055,-6.79587, 17.3791
39.1394,-6.97003, 17.1658, 3.914, 1,-5.14408, 18.9102, 3.78585, 1.23682,-6.99212, 17.3039, -9.28873, 1.71854,-7.00683, 17.2975
39.1494,-6.9772, 17.1588, 3.915, 1,-5.14701, 18.908, 3.78756, 0.366351,-6.94212, 17.0323, -8.42614, 0.295777,-6.93737, 17.0083
39.1594,-6.98435, 17.1519, 3.916, 1,-5.15623, 18.9011, 3.78753, 1.15396,-6.98964, 17.2506, -8.94109, 0.669514,-6.9933, 17.2708
39.1694,-6.9915, 17.1449, 3.917, 1,-5.16819, 18.8921, 3.78915, 1.49766,-6.8801, 17.1792, -8.57646, 1.26524,-6.86923, 17.1735
39.1794,-6.99864, 17.1379, 3.918, 1,-5.179, 18.8839, 3.79079, 1.35546,-7.05519, 17.0655, -8.73468, 1.94553,-7.0699, 17.0563
39.1894,-7.00577, 17.1309, 3.919, 1,-5.19064, 18.8751, 3.79089, 1.46205,-6.80207, 16.9385, -7.91879, 1.06672,-6.77868, 16.9281
39.1994,-7.0129, 17.1238, 3.92, 1,-5.19561, 18.8713, 3.7943, 0.623304,-6.98373, 17.3276, -8.6176, -0.509962,-6.9998, 17.3626
39.2094,-7.02002, 17.1168, 3.921, 1,-5.20892, 18.8611, 3.79749, 1.67536,-7.17327, 17.1346, -8.66281, 2.45738,-7.18903, 17.1186
39.2194,-7.02714, 17.1098, 3.922, 1,-5.212, 18.8588, 3.79996, 0.389215,-7.10713, 17.2629, -8.80487, -0.0514629,-7.10102, 17.2745
39.2294,-7.03424, 17.1028, 3.923, 1,-5.21509, 18.8564, 3.8036, 0.390906,-7.19932, 17.2221, -8.86839, 0.68733,-7.2072, 17.2186
39.2394,-7.04134, 17.0957, 3.924, 1,-5.22662, 18.8474, 3.80496, 1.46184,-7.26039, 17.1472, -8.77033, 1.703,-7.2647, 17.1412
39.2494,-7.04843, 17.0887, 3.925, 1,-5.23298, 18.8424, 3.80501, 0.806489,-6.8488, 16.9055, -7.38995, 0.209135,-6.81182, 16.8845
39.2594,-7.05552, 17.0816, 3.926, 1,-5.23964, 18.8372, 3.80757, 0.845812,-6.90691, 16.8539, -7.60472, 0.899053,-6.91241, 16.8499
39.2694,-7.0626, 17.0745, 3.927, 1,-5.2435, 18.8342, 3.81061, 0.490733,-7.22753, 17.2651, -8.24029, -1.02272,-7.25601, 17.3019
39.2794,-7.06967, 17.0675, 3.928, 1,-5.25511, 18.825, 3.81301, 1.47959,-7.05907, 17.2755, -7.75444, 1.23135,-7.04365, 17.2776
39.2894,-7.07673, 17.0604, 3.929, 1,-5.26337, 18.8184, 3.81247, 1.05566,-6.96226, 16.9746, -7.51642, 1.97784,-6.95378, 16.9489
39.2994,-7.08379, 17.0533, 3.93, 1,-5.27125, 18.8122, 3.81573, 1.0054,-6.95165, 17.1725, -7.28999, 0.39572,-6.95101, 17.1909
39.3094,-7.09084, 17.0462, 3.931, 1,-5.2854, 18.8009, 3.81891, 1.81185,-7.04347, 17.2384, -7.42701, 1.42986,-7.05245, 17.2456
39.3194,-7.09788, 17.0391, 3.932, 1,-5.28929, 18.7977, 3.82086, 0.499277,-6.97868, 17.18, -7.31838, 0.735479,-6.97313, 17.1752
39.3294,-7.10492, 17.032, 3.933, 1,-5.29664, 18.7918, 3.82223, 0.944198,-7.3005, 17.1424, -8.24754, 0.508769,-7.3294, 17.1398
39.3394,-7.11194, 17.0249, 3.934, 1,-5.30476, 18.7852, 3.82404, 1.045,-7.06799, 17.1525, -7.58309, 0.75702,-7.04702, 17.1542
39.3494,-7.11897, 17.0178, 3.935, 1,-5.31619, 18.7759, 3.82596, 1.47328,-7.29504, 16.8965, -8.44453, 2.042,-7.3155, 16.8751
39.3594,-7.12598, 17.0106, 3.936, 1,-5.32852, 18.7659, 3.82569, 1.59127,-7.00316, 17.1877, -8.12207, 0.320437,-6.97651, 17.2146
39.3694,-7.13299, 17.0035, 3.937, 1,-5.33864, 18.7576, 3.82889, 1.30492,-7.3224, 16.9295, -8.84652, 2.32178,-7.35034, 16.9078
39.3794,-7.13999, 16.9964, 3.938, 1,-5.34477, 18.7526, 3.83014, 0.793901,-7.2883, 16.922, -8.76304, 0.698354,-7.28469, 16.9217
39.3894,-7.14698, 16.9892, 3.939, 1,-5.34755, 18.7503, 3.82965, 0.359877,-7.03216, 16.9453, -8.32948, -0.330809,-7.00924, 16.9476
39.3994,-7.15397, 16.9821, 3.94, 1,-5.36251, 18.738, 3.83295, 1.93633,-6.93636, 16.9333, -8.04944, 1.76298,-6.9271, 16.9337
39.4094,-7.16094, 16.9749, 3.941, 1,-5.37009, 18.7317, 3.83466, 0.983475,-7.12549, 16.8422, -8.56277, 1.35975,-7.14206, 16.835
39.4194,-7.16792, 16.9677, 3.942, 1,-5.38413, 18.7201, 3.83734, 1.82505,-7.0927, 17.0822, -8.94172, 1.12028,-7.08874, 17.1047
39.4294,-7.17488, 16.9606, 3.943, 1,-5.3959, 18.7102, 3.83766, 1.53345,-7.10022, 16.8377, -8.28903, 1.88179,-7.09968, 16.8167
39.4394,-7.18184, 16.9534, 3.944, 1,-5.39736, 18.709, 3.84043, 0.190971,-7.21307, 16.796, -8.53582, 0.461146,-7.22299, 16.7925
39.4494,-7.18879, 16.9462, 3.945, 1,-5.41183, 18.6969, 3.83951, 1.89042,-7.24484, 16.7555, -8.53566, 1.99234,-7.2466, 16.7532
39.4594,-7.19573, 16.939, 3.946, 1,-5.41445, 18.6947, 3.83956, 0.34073,-7.0324, 17.0316, -8.56229, -0.760913,-7.01342, 17.0562
39.4694,-7.20266, 16.9318, 3.947, 1,-5.41462, 18.6945, 3.84099, 0.0229166,-7.06254, 16.9292, -8.42463, 0.327416,-7.06519, 16.9201
39.4794,-7.20959, 16.9246, 3.948, 1,-5.41918, 18.6907, 3.84129, 0.596343,-6.98973, 16.809, -8.02769, 0.766668,-6.983, 16.7988
39.4894,-7.21651, 16.9174, 3.949, 1,-5.42038, 18.6897, 3.84187, 0.156652,-7.04229, 16.8661, -8.22368, 0.0112465,-7.04691, 16.8713
39.4994,-7.22343, 16.9101, 3.95, 1,-5.42911, 18.6823, 3.84106, 1.14193,-7.41569, 16.7677, -9.20989, 1.80146,-7.44837, 16.76
39.5094,-7.23033, 16.9029, 3.951, 1,-5.43238, 18.6796, 3.84424, 0.426596,-7.04083, 16.9623, -9.45082, -0.840052,-7.00721, 16.9796
39.5194,-7.23723, 16.8957, 3.952, 1,-5.43514, 18.6772, 3.84403, 0.361311,-7.32948, 16.9204, -9.31857, 1.24855,-7.35471, 16.9166
39.5294,-7.24412, 16.8884, 3.953, 1,-5.45038, 18.6643, 3.84596, 1.99758,-7.47719, 17.1127, -9.96096, 2.33647,-7.4885, 17.1299
39.5394,-7.25101, 16.8812, 3.954, 1,-5.4636, 18.6531, 3.8489, 1.73486,-7.30411, 16.7836, -9.30813, 0.733643,-7.28746, 16.7537
39.5494,-7.25789, 16.8739, 3.955, 1,-5.47606, 18.6424, 3.84902, 1.63912,-7.3372, 16.7787, -9.30224, 1.69159,-7.33869, 16.7784
39.5594,-7.26476, 16.8666, 3.956, 1,-5.49006, 18.6305, 3.84875, 1.84117,-7.22286, 16.7084, -9.04207, 1.45437,-7.21113, 16.7023
39.5694,-7.27162, 16.8594, 3.957, 1,-5.50061, 18.6215, 3.84919, 1.38887,-7.2713, 16.8955, -9.64274, 1.28031,-7.27444, 16.9126
39.5794,-7.27848, 16.8521, 3.958, 1,-5.50497, 18.6177, 3.85172, 0.57283,-7.06397, 16.9469, -9.90622, -0.0492184,-7.04512, 16.9513
39.5894,-7.28532, 16.8448, 3.959, 1,-5.50899, 18.6143, 3.85186, 0.530296,-7.16433, 16.6504, -8.93833, 0.386745,-7.1728, 16.6239
39.5994,-7.29217, 16.8375, 3.96, 1,-5.51082, 18.6127, 3.85476, 0.241905,-7.27048, 16.7863, -9.44411, 0.361275,-7.2797, 16.7985
39.6094,-7.299, 16.8302, 3.961, 1,-5.51229, 18.6114, 3.85441, 0.193759,-7.21977, 16.8395, -9.60716, 0.0278738,-7.21511, 16.8442
39.6194,-7.30583, 16.8229, 3.962, 1,-5.52613, 18.5995, 3.8539, 1.82903,-7.31777, 17.0399, -10.174, 2.17797,-7.32485, 17.0574
39.6294,-7.31265, 16.8156, 3.963, 1,-5.53651, 18.5905, 3.85433, 1.37209,-7.30512, 17.008, -10.1217, 1.23588,-7.30311, 17.0043
39.6394,-7.31946, 16.8083, 3.964, 1,-5.53898, 18.5884, 3.85292, 0.326419,-7.35547, 16.8219, -9.57559, 0.0630213,-7.35971, 16.8053
39.6494,-7.32626, 16.8009, 3.965, 1,-5.54023, 18.5873, 3.85544, 0.164905,-7.49218, 16.6253, -8.89375, 0.458311,-7.50415, 16.6078
39.6594,-7.33306, 16.7936, 3.966, 1,-5.55388, 18.5755, 3.85597, 1.80549,-7.29685, 16.8471, -9.22671, 0.903715,-7.27817, 16.8676
39.6693,-7.33985, 16.7862, 3.967, 1,-5.56559, 18.5653, 3.85885, 1.55124,-7.31758, 16.7736, -9.01294, 1.61608,-7.31807, 16.7673
39.6793,-7.34663, 16.7789, 3.968, 1,-5.57463, 18.5574, 3.86085, 1.19934,-7.29584, 16.6743, -8.69881, 1.219,-7.29294, 16.6659
39.6893,-7.35341, 16.7715, 3.969, 1,-5.58714, 18.5465, 3.86081, 1.66303,-7.33986, 16.8945, -9.31413, 1.274,-7.34266, 16.915
39.6993,-7.36017, 16.7642, 3.97, 1,-5.5873, 18.5463, 3.8628, 0.0209056,-7.40271, 16.5967, -8.43271, 0.35553,-7.40826, 16.5703
39.7093,-7.36694, 16.7568, 3.971, 1,-5.5924, 18.5419, 3.86237, 0.678436,-7.55904, 16.7645, -9.1238, 0.531545,-7.57256, 16.7799
39.7193,-7.37369, 16.7494, 3.972, 1,-5.59691, 18.5379, 3.86353, 0.600527,-7.28843, 16.5545, -8.22718, 0.0184099,-7.26396, 16.536
39.7293,-7.38043, 16.7421, 3.973, 1,-5.59811, 18.5368, 3.86476, 0.160474,-7.43287, 16.7151, -8.83363, -0.103836,-7.44562, 16.7295
39.7393,-7.38717, 16.7347, 3.974, 1,-5.6063, 18.5296, 3.86481, 1.09208,-7.31366, 16.7204, -8.62668, 0.750623,-7.3023, 16.7214
39.7493,-7.3939, 16.7273, 3.975, 1,-5.60853, 18.5276, 3.8651, 0.297539,-7.58064, 16.6956, -9.1627, 0.934575,-7.60409, 16.6936
39.7593,-7.40063, 16.7199, 3.976, 1,-5.62179, 18.5159, 3.86526, 1.76907,-7.63693, 16.7591, -9.40055, 1.82225,-7.64041, 16.7651
39.7693,-7.40734, 16.7125, 3.977, 1,-5.63394, 18.5052, 3.86845, 1.62157,-7.24591, 16.7283, -9.24323, 0.354568,-7.20987, 16.7256
39.7793,-7.41405, 16.705, 3.978, 1,-5.64736, 18.4933, 3.87171, 1.79507,-7.27945, 16.7622, -9.36325, 1.82434,-7.28086, 16.7655
39.7893,-7.42075, 16.6976, 3.979, 1,-5.65361, 18.4877, 3.87306, 0.839122,-7.35691, 16.5372, -8.67581, 1.10436,-7.36302, 16.5173
39.7993,-7.42745, 16.6902, 3.98, 1,-5.65383, 18.4875, 3.8748, 0.0301823,-7.5342, 16.902, -9.88716, -0.273606,-7.54988, 16.9343
39.8093,-7.43413, 16.6828, 3.981, 1,-5.66503, 18.4774, 3.87702, 1.50684,-7.22203, 16.8347, -10.0462, 0.519227,-7.19312, 16.8281
39.8193,-7.44081, 16.6753, 3.982, 1,-5.67323, 18.47, 3.87917, 1.10617,-7.24219, 16.8722, -10.1043, 1.19003,-7.24317, 16.875
39.8293,-7.44748, 16.6679, 3.983, 1,-5.67991, 18.4639, 3.87856, 0.902149,-7.57843, 16.8396, -9.3671, 1.63441,-7.60756, 16.8362
39.8393,-7.45415, 16.6604, 3.984, 1,-5.68122, 18.4627, 3.8789, 0.176995,-7.47756, 16.6151, -8.675, -0.137512,-7.46846, 16.5952
39.8493,-7.46081, 16.653, 3.985, 1,-5.68654, 18.4579, 3.87994, 0.718571,-7.46824, 16.8437, -9.19696, 0.224766,-7.46695, 16.8643
39.8593,-7.46745, 16.6455, 3.986, 1,-5.70003, 18.4456, 3.87931, 1.82474,-7.45475, 16.7603, -8.93431, 1.79511,-7.45198, 16.7533
39.8693,-7.4741, 16.638, 3.987, 1,-5.70909, 18.4374, 3.87904, 1.22333,-7.62679, 16.5212, -8.51362, 2.00543,-7.64106, 16.5006
